sample_id,label,timestep,flex1,flex2,flex3,flex4,flex5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
57,dhonnobad,16,4095,3797,4095,3883,3817,-2507,2639,594,-3020,-492,-996
57,dhonnobad,17,4095,3773,4071,3859,3791,-2848,-425,-1254,1176,-389,363
57,dhonnobad,18,4095,3787,4077,3879,3791,-3921,77,-2388,-1835,-695,-134
57,dhonnobad,19,4095,3813,4095,3879,3803,-2873,-503,-1772,298,-621,223
58,dhonnobad,0,4095,3561,3881,3686,3704,3243,1170,-1498,-591,268,391
58,dhonnobad,1,4095,3595,3877,3683,3700,3445,333,-2369,-764,-330,-109
58,dhonnobad,2,4095,3605,3938,3692,3703,3664,1815,-2361,-1597,388,-108
58,dhonnobad,3,4095,3589,3875,3693,3691,3592,1825,-1947,-1851,594,-543
58,dhonnobad,4,4095,3559,3894,3659,3692,3804,3705,-2075,-2574,-102,-1283
58,dhonnobad,5,4095,3533,3837,3632,3721,3766,5159,-1454,-1743,-624,-2570
58,dhonnobad,6,4095,3519,3839,3624,3687,2982,4666,-1379,504,-685,-3679
58,dhonnobad,7,4094,3525,3837,3611,3671,1008,3450,-1119,1402,-1339,-3796
58,dhonnobad,8,4095,3532,3855,3607,3653,-468,2562,-1082,2002,-1380,-3046
58,dhonnobad,9,4095,3576,3865,3607,3641,-1551,1983,-1253,1740,-1422,-2161
58,dhonnobad,10,4095,3592,3853,3608,3631,-2223,161,-1441,1462,-727,-1660
58,dhonnobad,11,4095,3703,3989,3796,3647,-2573,-296,-1478,923,-679,-1180
58,dhonnobad,12,4095,3824,4095,3886,3801,-3381,-1023,-346,-1677,196,-1415
58,dhonnobad,13,4095,3833,4095,3881,3786,-2879,-1422,-2241,200,-337,-179
58,dhonnobad,14,4095,3756,4095,3903,3787,-3606,-1057,-1434,1749,-149,108
58,dhonnobad,15,4095,3801,4095,3912,3839,-2258,2026,1627,-4463,-1187,-692
58,dhonnobad,16,4095,3799,4076,3878,3801,-1876,-157,-2380,1055,672,707
58,dhonnobad,17,4095,3702,4025,3812,3763,-4378,-1460,-5305,-409,-540,-320
58,dhonnobad,18,4095,3763,4055,3879,3765,-3233,-614,-1783,165,1527,298
58,dhonnobad,19,4095,3702,4069,3817,3721,-4294,-834,-2002,441,-363,-313
59,dhonnobad,0,4095,3608,3924,3705,3693,2866,23,-2496,-278,310,215
59,dhonnobad,1,4095,3609,3922,3707,3696,2952,-328,-2513,-1002,600,135
59,dhonnobad,2,4095,3607,3926,3710,3691,2821,-214,-3006,-1112,557,60
59,dhonnobad,3,4095,3606,3916,3707,3689,3110,216,-2512,-1092,887,73
59,dhonnobad,4,4095,3604,3915,3709,3689,3519,2064,-2555,-482,-110,-688
59,dhonnobad,5,4095,3602,3939,3703,3685,3499,2545,-3662,-722,-188,-1757
59,dhonnobad,6,4095,3592,3929,3723,3686,2971,3285,-4038,6,-1470,-2497
59,dhonnobad,7,4095,3555,3892,3641,3656,2582,3702,-4553,226,-2416,-3072
59,dhonnobad,8,4095,3537,3862,3615,3682,1292,2587,-3043,400,-3014,-3175
59,dhonnobad,9,4095,3539,3866,3610,3615,-571,1096,-1588,1040,-2169,-2663
59,dhonnobad,10,4095,3559,3857,3610,3612,-1568,299,-1548,916,-1366,-1875
59,dhonnobad,11,4095,3711,3993,3795,3692,-2331,-530,-2274,562,-604,-994
59,dhonnobad,12,4095,3797,4075,3877,3771,-1272,-278,-3993,-554,1083,-695
59,dhonnobad,13,4095,3789,4039,3864,3789,-1858,-897,-3178,423,50,-129
59,dhonnobad,14,4095,3667,4057,3823,3748,-2891,-664,-3799,872,462,10
59,dhonnobad,15,4095,3747,4037,3865,3799,-3565,-208,-1979,61,1725,333
59,dhonnobad,16,4095,3723,4088,3855,3783,-3375,-1494,-3438,1285,-749,-231
59,dhonnobad,17,4095,3800,4052,3862,3733,-3541,-841,-540,170,1390,132
59,dhonnobad,18,4095,3756,4095,3852,3821,-3545,-1520,-2200,2091,-458,306
59,dhonnobad,19,4095,3771,4057,3863,3811,-1909,900,-156,-4116,-1605,-857
60,dhonnobad,0,4095,3635,3913,3707,3748,3221,1234,-2034,88,132,129
60,dhonnobad,1,4095,3641,3926,3707,3731,3461,881,-1853,-1282,411,423
60,dhonnobad,2,4095,3635,3911,3706,3693,3361,642,-2457,-640,95,295
60,dhonnobad,3,4095,3625,3916,3709,3693,3529,1153,-1821,256,412,240
60,dhonnobad,4,4095,3622,3903,3708,3693,3635,1697,-2043,-39,133,-563
60,dhonnobad,5,4095,3610,3967,3693,3677,3856,2786,-3387,-440,-647,-1949
60,dhonnobad,6,4095,3557,3883,3643,3672,3198,3614,-3864,292,-1743,-2730
60,dhonnobad,7,4095,3539,3863,3615,3659,2927,3372,-3905,845,-2361,-3093
60,dhonnobad,8,4095,3539,3854,3613,3659,1450,2228,-2870,972,-2587,-2774
60,dhonnobad,9,4095,3548,3863,3612,3653,-85,1409,-2374,427,-1772,-2256
60,dhonnobad,10,4095,3557,3875,3614,3647,-980,458,-2095,809,-1430,-1753
60,dhonnobad,11,4095,3699,3980,3805,3669,-797,-188,-3407,-293,-2295,-876
60,dhonnobad,12,4095,3755,3976,3798,3753,-2195,-336,-1668,306,449,-273
60,dhonnobad,13,4095,3737,4031,3831,3731,-3809,-842,-2591,1269,821,-450
60,dhonnobad,14,4095,3815,4075,3882,3784,-1202,1913,6284,-3100,-2245,-1203
60,dhonnobad,15,4095,3799,4060,3876,3765,-2830,-755,-1741,1718,-742,446
60,dhonnobad,16,4095,3755,4075,3879,3773,-2965,972,1090,-3682,-1599,-480
60,dhonnobad,17,4095,3752,4058,3845,3765,-2664,54,-667,832,-416,469
60,dhonnobad,18,4095,3737,4006,3832,3733,-4248,-947,-3243,-621,-788,-25
60,dhonnobad,19,4095,3787,4014,3835,3759,-2652,-120,-2292,686,595,127
